83	0	28	1072	0	marks
83	0	29	0	0	(
83	0	30	1116	0	dlrs
83	0	31	6800	0	305,000
83	0	32	0	0	)
83	0	33	0	0	,
83	0	34	2389	0	parliament
83	0	35	9	0	said
83	0	36	92	1	Friday
83	0	37	0	0	.
83	1	0	6143	0	Parliamentary
83	1	1	84	0	president
83	1	2	4673	0	Rita
83	1	3	3234	0	Suessmuth
83	1	4	9	0	said
83	1	5	1	0	the
83	1	6	1010	0	People
83	1	7	7	0	's
83	1	8	855	0	Union
83	1	9	5967	0	correctly
83	1	10	1105	0	listed
83	1	11	5064	0	Jacques
83	1	12	563	0	de
83	1	13	6686	0	Mathan
83	1	14	26	0	as
83	1	15	1101	0	having
83	1	16	7735	0	donated
83	1	17	35	0	about
83	1	18	4203	0	274,500
83	1	19	1072	0	marks
83	1	20	5	0	in
83	1	21	1382	1	1995
83	1	22	0	0	,
83	1	23	56	0	but
83	1	24	793	0	gave
83	1	25	4	0	a
83	1	26	906	0	false
83	1	27	1049	0	address
83	1	28	10	0	for
83	1	29	420	0	him
83	1	30	0	0	.
83	2	0	889	0	German
83	2	1	816	0	law
83	2	2	1261	0	requires
83	2	3	1823	0	parties
83	2	4	3	0	to
83	2	5	4588	0	publish
83	2	6	1	0	the
83	2	7	2358	0	name
83	2	8	6	0	and
83	2	9	1049	0	address
83	2	10	2	0	of
83	2	11	801	0	anyone
83	2	12	77	0	who
83	2	13	7363	0	donates
83	2	14	47	0	more
83	2	15	63	0	than
83	2	16	3103	0	20,000
83	2	17	1072	0	marks
83	2	18	0	0	(
83	2	19	1116	0	dlrs
83	2	20	4871	0	11,000
83	2	21	0	0	)
83	2	22	0	0	.
83	3	0	11	0	The
83	3	1	7786	0	anti-foreigner
83	3	2	660	0	party
83	3	3	9	0	said
83	3	4	16	0	it
83	3	5	6073	0	wanted
83	3	6	3	0	to
83	3	7	1074	0	protect
83	3	8	1	0	the
83	3	9	1997	0	donor
83	3	10	14	0	from
83	3	11	476	0	possible
83	3	12	2173	0	attacks
83	3	13	0	0	.
83	4	0	3234	0	Suessmuth
83	4	1	9	0	said
83	4	2	0	0	,
83	4	3	401	0	however
83	4	4	0	0	,
83	4	5	12	0	that
83	4	6	1	0	the
83	4	7	816	0	law
83	4	8	268	0	does
83	4	9	62	0	not
83	4	10	613	0	allow
83	4	11	10	0	for
83	4	12	2944	0	providing
83	4	13	4	0	a
83	4	14	906	0	false
83	4	15	1049	0	address
83	4	16	10	0	for
83	4	17	103	0	any
83	4	18	986	0	reason
83	4	19	0	0	.
83	5	0	11	0	The
83	5	1	3158	0	fine
83	5	2	13	0	is
83	5	3	1715	0	twice
83	5	4	1	0	the
83	5	5	4360	0	donation
83	5	6	0	0	,
83	5	7	26	0	as
83	5	8	2566	0	provided
83	5	9	10	0	for
83	5	10	186	0	under
83	5	11	889	0	German
83	5	12	660	0	party
83	5	13	346	0	financing
83	5	14	1954	0	laws
83	5	15	0	0	.
83	6	0	2946	0	Party
83	6	1	204	0	spokesman
83	6	2	5330	0	Bernd
83	6	3	3851	0	Droese
83	6	4	9	0	said
83	6	5	1	0	the
83	6	6	1010	0	People
83	6	7	7	0	's
83	6	8	855	0	Union
83	6	9	40	0	would
83	6	10	1556	0	challenge
83	6	11	1	0	the
83	6	12	3158	0	fine
83	6	13	5	0	in
83	6	14	325	0	court
83	6	15	0	0	.
83	7	0	11	0	The
83	7	1	6575	0	extremist
83	7	2	660	0	party
83	7	3	447	0	recently
83	7	4	384	0	took
83	7	5	4	0	a
83	7	6	3423	0	surprising
83	7	7	1346	0	13
83	7	8	193	0	percent
83	7	9	2	0	of
83	7	10	1	0	the
83	7	11	1807	0	vote
83	7	12	5	0	in
83	7	13	5714	0	elections
83	7	14	5	0	in
83	7	15	4	0	a
83	7	16	3263	0	depressed
83	7	17	3351	0	eastern
83	7	18	889	0	German
83	7	19	558	0	state
83	7	20	0	0	,
83	7	21	6	0	and
83	7	22	947	0	hopes
83	7	23	3	0	to
83	7	24	6064	0	win
83	7	25	18	0	its
83	7	26	130	0	first
83	7	27	1724	0	seats
83	7	28	5	0	in
83	7	29	1	0	the
83	7	30	436	0	federal
83	7	31	2389	0	parliament
83	7	32	50	1	this
83	7	33	863	1	September
83	7	34	0	0	.
83	8	0	2646	0	UR
83	8	1	0	0	(
83	8	2	3904	0	pfg-xx
83	8	3	0	0	)
75	0	0	4617	0	Major
75	0	1	1042	0	job
75	0	2	3321	0	cuts
75	0	3	24	0	at
75	0	4	1420	0	AT
75	0	5	6	0	and
75	0	6	1451	0	T.
75	0	7	11	0	The
75	0	8	594	0	long
75	0	9	5724	0	distance
75	0	10	676	0	giant
75	0	11	3327	0	slashing
75	0	12	55	0	up
75	0	13	3	0	to
75	0	14	2679	0	eighteen
75	0	15	477	0	thousand
75	0	16	589	0	jobs
75	0	17	0	0	,
75	0	18	7682	0	freezing
75	0	19	127	0	executive
75	0	20	7892	0	salaries
75	0	21	6	0	and
75	0	22	5891	0	shaking
75	0	23	55	0	up
75	0	24	329	0	management
75	0	25	0	0	.
75	1	0	11	0	The
75	1	1	785	0	changes
75	1	2	30	0	are
75	1	3	207	0	part
75	1	4	2	0	of
75	1	5	4	0	a
75	1	6	78	0	one
75	1	7	746	0	point
75	1	8	379	0	six
75	1	9	41	0	billion
75	1	10	360	0	dollar
75	1	11	438	0	cost
75	1	12	1707	0	cutting
75	1	13	2429	0	initiative
75	1	14	3	0	to
75	1	15	5209	0	revitalize
75	1	16	18	0	its
75	1	17	1019	0	position
75	1	18	5	0	in
75	1	19	1	0	the
75	1	20	2142	0	telecommunications
75	1	21	80	0	business
75	1	22	0	0	.
75	2	0	696	0	Earlier
75	2	1	1420	0	AT
75	2	2	6	0	and
75	2	3	1625	0	T
75	2	4	44	0	also
75	2	5	219	0	announced
75	2	6	29	0	an
75	2	7	2679	0	eighteen
75	2	8	193	0	percent
75	2	9	756	0	drop
75	2	10	5	0	in
75	2	11	635	0	profits
75	2	12	10	0	for
75	2	13	1	1	the
75	2	14	627	1	fourth
75	2	15	53	1	quarter
75	2	16	0	0	.
75	3	0	11	0	The
75	3	1	15	0	company
75	3	2	7	0	's
75	3	3	72	0	sales
75	3	4	248	0	force
75	3	5	2565	0	applauded
75	3	6	1	0	the
75	3	7	3872	0	shake
75	3	8	55	0	up
75	3	9	0	0	.
75	4	0	113	0	It
75	4	1	7	0	's
75	4	2	62	0	not
75	4	3	1624	0	something
75	4	4	100	0	we
75	4	5	391	0	're
75	4	6	62	0	not
75	4	7	253	0	used
75	4	8	3	0	to
75	4	9	5	0	in
75	4	10	1	0	the
75	4	11	211	0	industry
75	4	12	0	0	.
75	5	0	75	0	But
75	5	1	91	0	I
75	5	2	263	0	think
75	5	3	355	0	right
75	5	4	96	1	now
75	5	5	0	0	,
75	5	6	10	0	for
75	5	7	1420	0	AT
75	5	8	6	0	and
75	5	9	1625	0	T
75	5	10	6	0	and
75	5	11	1	0	the
75	5	12	123	0	people
75	5	13	386	0	here
75	5	14	0	0	,
75	5	15	16	0	it
75	5	16	7	0	's
75	5	17	1640	0	fairly
75	5	18	2437	0	intense
75	5	19	26	0	as
75	5	20	260	0	you
75	5	21	446	0	might
75	5	22	4971	0	w-
75	5	23	233	0	well
75	5	24	6121	0	imagine
75	5	25	0	0	.
75	6	0	91	0	I
75	6	1	2076	0	mean
75	6	2	985	0	look
75	6	3	24	0	at
75	6	4	1	0	the
75	6	5	48	0	stock
75	6	6	0	0	.
75	7	0	1803	0	You
75	7	1	718	0	know
75	7	2	0	0	,
75	7	3	302	0	since
75	7	4	45	0	he
75	7	5	7	0	's
75	7	6	42	0	been
75	7	7	386	0	here
75	7	8	1	0	the
75	7	9	48	0	stock
75	7	10	7676	0	skyrocketed
75	7	11	179	0	so
75	7	12	0	0	,
75	7	13	6505	0	Yeah
75	7	14	91	0	I
75	7	15	263	0	think
75	7	16	45	0	he
75	7	17	7	0	's
75	7	18	856	0	doing
75	7	19	1	0	the
75	7	20	355	0	right
75	7	21	1173	0	thing
75	7	22	0	0	.
75	8	0	91	0	I
75	8	1	263	0	think
75	8	2	16	0	it
75	8	3	7	0	's
75	8	4	4	0	a
75	8	5	637	0	good
75	8	6	1173	0	thing
75	8	7	12	0	that
75	8	8	49	0	they
75	8	9	0	0	'
75	8	10	725	0	re
75	8	11	2214	0	finally
75	8	12	226	0	going
75	8	13	3	0	to
75	8	14	27	0	be
75	8	15	6958	0	downsizing
75	8	16	260	0	you
75	8	17	718	0	know
75	8	18	85	0	some
75	8	19	329	0	management
75	8	20	76	0	because
75	8	21	149	0	there
75	8	22	13	0	is
75	8	23	4	0	a
75	8	24	832	0	whole
75	8	25	1299	0	lot
75	8	26	2	0	of
75	8	27	5897	0	waste
75	8	28	0	0	.
75	9	0	2503	0	Good
75	9	1	173	0	news
75	9	2	10	0	for
75	9	3	1420	0	AT
75	9	4	6	0	and
75	9	5	1625	0	T
75	9	6	203	1	today
75	9	7	0	0	.
75	10	0	91	0	I
75	10	1	263	0	think
75	10	2	16	0	it
75	10	3	7	0	's
75	10	4	2786	0	excellent
75	10	5	10	0	for
75	10	6	1	0	the
75	10	7	15	0	company
75	10	8	0	0	.
75	11	0	75	0	But
75	11	1	250	0	investors
75	11	2	30	0	are
75	11	3	1913	0	approaching
75	11	4	1	0	the
75	11	5	785	0	changes
75	11	6	22	0	with
75	11	7	3015	0	caution
75	11	8	33	0	shares
75	11	9	2	0	of
75	11	10	1420	0	AT
75	11	11	6	0	and
75	11	12	1625	0	T
75	11	13	98	0	down
75	11	14	192	0	nearly
75	11	15	324	0	four
75	11	16	24	0	at
75	11	17	6283	0	sixty-one
75	11	18	6	0	and
75	11	19	4	0	a
75	11	20	289	0	half
75	11	21	0	0	.
42	0	0	222	0	President
42	0	1	697	0	Clinton
42	0	2	83	0	says
42	0	3	45	0	he
42	0	4	13	0	is
42	0	5	1917	0	committed
42	0	6	3	0	to
42	0	7	4	0	a
42	0	8	476	0	possible
42	0	9	1483	0	strike
42	0	10	154	0	against
42	0	11	61	0	Iraq
42	0	12	0	0	,
42	0	13	922	0	despite
42	0	14	1236	0	objections
42	0	15	14	0	from
42	0	16	74	0	other
42	0	17	706	0	countries
42	0	18	0	0	.
42	1	0	1948	0	Steve
42	1	1	2651	0	Hurst
42	1	2	25	0	has
42	1	3	12	0	that
42	1	4	0	0	.
42	2	0	11	0	The
42	2	1	681	0	US
42	2	2	169	0	military
42	2	3	1709	0	buildup
42	2	4	5	0	in
42	2	5	1	0	the
42	2	6	825	0	Persian
42	2	7	932	0	gulf
42	2	8	741	0	continues
42	2	9	4679	0	apace
42	2	10	0	0	,
42	2	11	47	0	more
42	2	12	1617	0	planes
42	2	13	3800	0	headed
42	2	14	14	0	from
42	2	15	1	0	the
42	2	16	1417	0	united
42	2	17	1742	0	states
42	2	18	6	0	and
42	2	19	622	0	senior
42	2	20	155	0	officials
42	2	21	121	0	say
42	2	22	61	0	Iraq
42	2	23	7	0	's
42	2	24	84	0	president
42	2	25	145	0	Saddam
42	2	26	182	0	Hussein
42	2	27	214	0	can
42	2	28	570	0	expect
42	2	29	5905	0	punishing
42	2	30	735	0	air
42	2	31	1942	0	strikes
42	2	32	3	0	to
42	2	33	247	0	continue
42	2	34	233	0	well
42	2	35	87	0	into
42	2	36	1	1	the
42	2	37	278	1	future
42	2	38	120	0	if
42	2	39	45	0	he
42	2	40	268	0	does
42	2	41	43	0	n
42	2	42	38	0	't
42	2	43	1705	0	stop
42	2	44	834	0	building
42	2	45	6397	0	biological
42	2	46	6	0	and
42	2	47	546	0	chemical
42	2	48	496	0	weapons
42	2	49	0	0	.
42	3	0	145	0	Saddam
42	3	1	23	0	will
42	3	2	718	0	know
42	3	3	21	0	by
42	3	4	277	0	our
42	3	5	3480	0	actions
42	3	6	6	0	and
42	3	7	277	0	our
42	3	8	867	0	warning
42	3	9	12	0	that
42	3	10	100	0	we
42	3	11	23	0	will
42	3	12	27	0	be
42	3	13	1647	0	prepared
42	3	14	3	0	to
42	3	15	2420	0	act
42	3	16	632	0	again
42	3	17	120	0	if
42	3	18	100	0	we
42	3	19	32	0	have
42	3	20	1988	0	evidence
42	3	21	45	0	he
42	3	22	13	0	is
42	3	23	779	0	trying
42	3	24	3	0	to
42	3	25	7004	0	rebuild
42	3	26	60	0	his
42	3	27	496	0	weapons
42	3	28	2	0	of
42	3	29	6186	0	mass
42	3	30	1873	0	destruction
42	3	31	3867	0	capabilities
42	3	32	0	0	.
42	4	0	37	0	In
42	4	1	4	0	a
42	4	2	6026	0	bit
42	4	3	2	0	of
42	4	4	1573	0	television
42	4	5	1228	0	diplomacy
42	4	6	0	0	,
42	4	7	61	0	Iraq
42	4	8	7	0	's
42	4	9	1133	0	deputy
42	4	10	361	0	foreign
42	4	11	656	0	minister
42	4	12	1448	0	responded
42	4	13	14	0	from
42	4	14	548	0	Baghdad
42	4	15	5	0	in
42	4	16	375	1	less
42	4	17	63	1	than
42	4	18	78	1	one
42	4	19	1830	1	hour
42	4	20	0	0	,
42	4	21	604	0	saying
42	4	22	527	0	Washington
42	4	23	40	0	would
42	4	24	1014	0	break
42	4	25	392	0	international
42	4	26	816	0	law
42	4	27	21	0	by
42	4	28	5827	0	attacking
42	4	29	554	0	without
42	4	30	1124	0	UN
42	4	31	562	0	approval
42	4	32	0	0	.
42	5	0	11	0	The
42	5	1	1417	0	united
42	5	2	1742	0	states
42	5	3	13	0	is
42	5	4	62	0	not
42	5	5	3289	0	authorized
42	5	6	3	0	to
42	5	7	317	0	use
42	5	8	248	0	force
42	5	9	205	0	before
42	5	10	226	0	going
42	5	11	3	0	to
42	5	12	1	0	the
42	5	13	3119	0	council
42	5	14	0	0	.
42	6	0	222	0	President
42	6	1	697	0	Clinton
42	6	2	0	0	,
42	6	3	4333	0	meantime
42	6	4	0	0	,
42	6	5	4296	0	glossed
42	6	6	97	0	over
42	6	7	6135	0	stern
42	6	8	5654	0	warnings
42	6	9	14	0	from
42	6	10	1367	0	Moscow
42	6	11	19	0	on
42	6	12	283	1	Thursday
42	6	13	12	0	that
42	6	14	681	0	US
42	6	15	735	0	air
42	6	16	1942	0	strikes
42	6	17	154	0	against
42	6	18	61	0	Iraq
42	6	19	107	0	could
42	6	20	148	0	do
42	6	21	2092	0	serious
42	6	22	3416	0	harm
42	6	23	3	0	to
42	6	24	1113	0	relations
42	6	25	22	0	with
42	6	26	1	0	the
42	6	27	2186	0	Kremlin
42	6	28	0	0	.
42	7	0	115	0	We
42	7	1	391	0	're
42	7	2	779	0	trying
42	7	3	3	0	to
42	7	4	1793	0	find
42	7	5	4	0	a
42	7	6	893	0	diplomatic
42	7	7	1146	0	solution
42	7	8	0	0	.
42	8	0	194	0	And
42	8	1	91	0	I
42	8	2	759	0	hope
42	8	3	12	0	that
42	8	4	0	0	,
42	8	5	7900	0	whatever
42	8	6	1594	0	happens
42	8	7	203	1	today
42	8	8	0	0	,
42	8	9	12	0	that
42	8	10	277	0	our
42	8	11	2048	0	relationships
42	8	12	22	0	with
42	8	13	1070	0	Russia
42	8	14	23	0	will
42	8	15	247	0	continue
42	8	16	3	0	to
42	8	17	27	0	be
42	8	18	7131	0	productive
42	8	19	6	0	and
42	8	20	6024	0	constructive
42	8	21	6	0	and
42	8	22	349	0	strong
42	8	23	0	0	,
42	8	24	76	0	because
42	8	25	12	0	that
42	8	26	7	0	's
42	8	27	416	0	very
42	8	28	722	0	important
42	8	29	3	0	to
42	8	30	1	0	the
42	8	31	278	0	future
42	8	32	2	0	of
42	8	33	277	0	our
42	8	34	7021	0	peoples
42	8	35	0	0	.
42	9	0	1223	0	One
42	9	1	4532	0	contrary
42	9	2	2184	0	view
42	9	3	2	0	of
42	9	4	1	0	the
42	9	5	363	0	issue
42	9	6	2444	0	presented
42	9	7	1083	0	itself
42	9	8	3	0	to
42	9	9	1	0	the
42	9	10	84	0	president
42	9	11	26	0	as
42	9	12	45	0	he
42	9	13	3113	0	arrived
42	9	14	5	0	in
42	9	15	5259	0	Philadelphia
42	9	16	498	0	later
42	9	17	5	0	in
42	9	18	1	1	the
42	9	19	619	1	day
42	9	20	0	0	.
42	10	0	3747	0	Nevertheless
42	10	1	0	0	,
42	10	2	1	0	the
42	10	3	84	0	president
42	10	4	9	0	said
42	10	5	527	0	Washington
42	10	6	40	0	would
42	10	7	317	0	use
42	10	8	248	0	force
42	10	9	120	0	if
42	10	10	1228	0	diplomacy
42	10	11	3093	0	fails
42	10	12	3	0	to
42	10	13	248	0	force
42	10	14	145	0	Saddam
42	10	15	182	0	Hussein
42	10	16	3	0	to
42	10	17	178	0	back
42	10	18	98	0	down
42	10	19	0	0	.
42	11	0	11	0	The
42	11	1	992	0	Russian
42	11	2	361	0	foreign
42	11	3	656	0	minister
42	11	4	0	0	,
42	11	5	1177	0	meanwhile
42	11	6	0	0	,
42	11	7	864	0	sought
42	11	8	3	0	to
42	11	9	4669	0	soften
42	11	10	1	0	the
42	11	11	7913	0	harsh
42	11	12	3162	0	words
42	11	13	2	0	of
42	11	14	60	0	his
42	11	15	169	0	military
42	11	16	2796	0	counterpart
42	11	17	0	0	,
42	11	18	604	0	saying
42	11	19	19	0	on
42	11	20	92	1	Friday
42	11	21	12	0	that
42	11	22	1070	0	Russia
42	11	23	96	1	now
42	11	24	3339	0	feels
42	11	25	1	0	the
42	11	26	681	0	US
42	11	27	513	0	must
42	11	28	518	0	hold
42	11	29	128	0	off
42	11	30	24	0	at
42	11	31	493	0	least
42	11	32	195	0	until
42	11	33	1124	0	UN
42	11	34	1240	0	secretary
42	11	35	370	0	general
42	11	36	3072	0	Kofi
42	11	37	1729	0	Annan
42	11	38	7939	0	visits
42	11	39	548	0	Baghdad
42	11	40	5	0	in
42	11	41	4	0	a
42	11	42	3042	0	last-ditch
42	11	43	819	0	effort
42	11	44	24	0	at
42	11	45	1228	0	diplomacy
42	11	46	0	0	.
42	12	0	1729	0	Annan
42	12	1	25	0	has
42	12	2	105	0	no
42	12	3	5322	0	trip
42	12	4	551	0	planned
42	12	5	179	0	so
42	12	6	359	0	far
42	12	7	0	0	.
42	13	0	857	0	Meanwhile
42	13	1	0	0	,
42	13	2	1240	0	secretary
42	13	3	2	0	of
42	13	4	558	0	state
42	13	5	6484	0	Madeleine
42	13	6	7669	0	Albright
42	13	7	0	0	,
42	13	8	7918	0	Berger
42	13	9	6	0	and
42	13	10	376	0	defense
42	13	11	1240	0	secretary
42	13	12	645	0	William
42	13	13	3317	0	Cohen
42	13	14	219	0	announced
42	13	15	231	0	plans
42	13	16	3	0	to
42	13	17	3598	0	travel
42	13	18	3	0	to
42	13	19	29	0	an
42	13	20	7611	0	unnamed
42	13	21	799	0	city
42	13	22	5	0	in
42	13	23	1	0	the
42	13	24	681	0	US
42	13	25	6697	0	heartland
42	13	26	164	1	next
42	13	27	188	1	week
42	13	28	0	0	,
42	13	29	3	0	to
42	13	30	4667	0	explain
42	13	31	3	0	to
42	13	32	1	0	the
42	13	33	163	0	American
42	13	34	123	0	people
42	13	35	190	0	just
42	13	36	1507	0	why
42	13	37	169	0	military
42	13	38	248	0	force
42	13	39	23	0	will
42	13	40	27	0	be
42	13	41	1388	0	necessary
42	13	42	120	0	if
42	13	43	1228	0	diplomacy
42	13	44	3093	0	fails
42	13	45	0	0	.
42	14	0	1948	0	Steve
42	14	1	2651	0	Hurst
42	14	2	0	0	,
42	14	3	3194	0	CNN
42	14	4	0	0	,
42	14	5	1	0	the
42	14	6	558	0	state
42	14	7	1578	0	department
42	14	8	0	0	.
137	0	0	3194	0	CNN
137	0	1	1643	0	headline
137	0	2	173	0	news
137	0	3	0	0	,
137	0	4	91	0	I
137	0	5	1071	0	'm
137	0	6	5474	0	Sachi
137	0	7	6799	0	Koto
137	0	8	0	0	.
137	1	0	6142	0	Diplomacy
137	1	1	845	0	appears
137	1	2	3	0	to
137	1	3	27	0	be
137	1	4	842	0	making
137	1	5	7411	0	headway
137	1	6	5	0	in
137	1	7	5787	0	resolving
137	1	8	1	0	the
137	1	9	1417	0	united
137	1	10	351	0	nation
137	1	11	7	0	's
137	1	12	5001	0	standoff
137	1	13	22	0	with
137	1	14	61	0	Iraq
137	1	15	0	0	.
137	2	0	102	0	A
137	2	1	1124	0	UN
137	2	2	204	0	spokesman
137	2	3	83	0	says
137	2	4	1124	0	UN
137	2	5	1240	0	secretary
137	2	6	370	0	general
137	2	7	3072	0	Kofi
137	2	8	1729	0	Annan
137	2	9	13	0	is
137	2	10	19	0	on
137	2	11	1	0	the
137	2	12	4744	0	verge
137	2	13	2	0	of
137	2	14	4	0	a
137	2	15	4228	0	breakthrough
137	2	16	0	0	,
137	2	17	56	0	but
137	2	18	269	0	added
137	2	19	16	0	it
137	2	20	7	0	's
137	2	21	62	0	not
137	2	22	2447	0	done
137	2	23	598	0	yet
137	2	24	0	0	.
137	3	0	1729	0	Annan
137	3	1	1995	0	wrapped
137	3	2	55	0	up
137	3	3	4	0	a
137	3	4	131	1	three
137	3	5	1830	1	hour
137	3	6	603	0	meeting
137	3	7	22	0	with
137	3	8	104	0	Iraqi
137	3	9	84	0	president
137	3	10	145	0	Saddam
137	3	11	182	0	Hussein
137	3	12	5	0	in
137	3	13	548	0	Baghdad
137	3	14	203	1	today
137	3	15	0	0	.
137	4	0	143	0	He
137	4	1	7	0	's
137	4	2	110	0	expected
137	4	3	3	0	to
137	4	4	934	0	meet
137	4	5	22	0	with
137	4	6	104	0	Iraqi
137	4	7	1133	0	deputy
137	4	8	987	0	prime
137	4	9	656	0	minister
137	4	10	6955	0	Tariq
137	4	11	5529	0	Aziz
137	4	12	498	1	later
137	4	13	50	1	this
137	4	14	2850	1	afternoon
137	4	15	0	0	.
137	5	0	1223	0	One
137	5	1	197	0	major
137	5	2	5177	0	sticking
137	5	3	746	0	point
137	5	4	25	0	has
137	5	5	42	0	been
137	5	6	61	0	Iraq
137	5	7	7	0	's
137	5	8	609	0	proposal
137	5	9	3	0	to
137	5	10	958	0	open
137	5	11	16	0	it
137	5	12	7	0	's
137	5	13	2986	0	presidential
137	5	14	3235	0	sites
137	5	15	10	0	for
137	5	16	105	1	no
137	5	17	47	1	more
137	5	18	63	1	than
137	5	19	6723	1	sixty
137	5	20	288	1	days
137	5	21	0	0	.
137	6	0	11	0	The
137	6	1	1124	0	UN
137	6	2	729	0	security
137	6	3	3119	0	council
137	6	4	7110	0	insists
137	6	5	103	0	any
137	6	6	631	0	deal
137	6	7	513	0	must
137	6	8	613	0	allow
137	6	9	1124	0	UN
137	6	10	5788	0	inspectors
137	6	11	4332	0	unrestricted
137	6	12	1492	0	access
137	6	13	3	0	to
137	6	14	94	0	all
137	6	15	2289	0	suspected
137	6	16	496	0	weapons
137	6	17	3235	0	sites
137	6	18	0	0	.
108	0	0	1320	0	Despite
108	0	1	1	0	the
108	0	2	265	0	recent
108	0	3	3335	0	possibility
108	0	4	2	0	of
108	0	5	169	0	military
108	0	6	2652	0	conflict
108	0	7	22	0	with
108	0	8	61	0	Iraq
108	0	9	0	0	,
108	0	10	146	0	oil
108	0	11	139	0	prices
108	0	12	32	0	have
108	0	13	42	0	been
108	0	14	3195	0	falling
108	0	15	0	0	,
108	0	16	12	0	that
108	0	17	7	0	's
108	0	18	76	0	because
108	0	19	2	0	of
108	0	20	4	0	a
108	0	21	3185	0	worldwide
108	0	22	4136	0	glut
108	0	23	2	0	of
108	0	24	146	0	oil
108	0	25	0	0	.
108	1	0	911	0	Now
108	1	1	22	0	with
108	1	2	4	0	a
108	1	3	893	0	diplomatic
108	1	4	1146	0	solution
108	1	5	3	0	to
108	1	6	1	0	the
108	1	7	587	0	crisis
108	1	8	1923	0	seemingly
108	1	9	24	0	at
108	1	10	1524	0	hand
108	1	11	0	0	,
108	1	12	532	0	get
108	1	13	348	0	set
108	1	14	10	0	for
108	1	15	146	0	oil
108	1	16	139	0	prices
108	1	17	14	0	from
108	1	18	1	0	the
108	1	19	2628	0	Brent
108	1	20	694	0	north
108	1	21	1254	0	sea
108	1	22	3083	0	variety
108	1	23	3	0	to
108	1	24	1579	0	light
108	1	25	6652	0	swede
108	1	26	2601	0	crude
108	1	27	3	0	to
108	1	28	872	0	fall
108	1	29	354	0	further
108	1	30	0	0	.
108	2	0	2905	0	Oil
108	2	1	139	0	prices
108	2	2	32	0	have
108	2	3	664	0	come
108	2	4	98	0	down
108	2	5	14	0	from
108	2	6	1	1	the
108	2	7	3595	1	middle
108	2	8	2	1	of
108	2	9	1518	1	October
108	2	10	14	0	from
108	2	11	4	0	a
108	2	12	4168	0	twenty-two
108	2	13	360	0	dollar
108	2	14	2593	0	barrel
108	2	15	422	0	level
108	2	16	98	0	down
108	2	17	3	0	to
108	2	18	1	0	the
108	2	19	4629	0	fourteen
108	2	20	429	0	dollars
108	2	21	100	0	we
108	2	22	0	0	'
108	2	23	725	0	re
108	2	24	3474	0	seeing
108	2	25	203	1	today
108	2	26	0	0	.
108	3	0	12	0	that
108	3	1	0	0	'
108	3	2	4540	0	s
108	3	3	919	0	built
108	3	4	55	0	up
108	3	5	4	0	a
108	3	6	3601	0	heck
108	3	7	2	0	of
108	3	8	4	0	a
108	3	9	2561	0	momentum
108	3	10	6	0	and
108	3	11	12	0	that
108	3	12	2561	0	momentum
108	3	13	23	0	will
108	3	14	985	0	look
108	3	15	3	0	to
108	3	16	245	0	increase
108	3	17	0	0	.
108	4	0	1266	0	ah
108	4	1	164	0	next
108	4	2	55	0	up
108	4	3	13	0	is
108	4	4	12	0	that
108	4	5	5711	0	thirteen
108	4	6	360	0	dollar
108	4	7	4	0	a
108	4	8	2593	0	barrel
108	4	9	422	0	level
108	4	10	100	0	we
108	4	11	1542	0	saw
108	4	12	5	0	in
108	4	13	1	1	the
108	4	14	7358	1	winter
108	4	15	2	1	of
108	4	16	1506	1	nineteen
108	4	17	6749	1	ninety-four
108	4	18	0	0	.
108	5	0	6525	0	Weakened
108	5	1	146	0	oil
108	5	2	139	0	prices
108	5	3	32	0	have
108	5	4	201	0	already
108	5	5	172	0	made
108	5	6	1486	0	life
108	5	7	2110	0	easier
108	5	8	10	0	for
108	5	9	4411	0	motorists
108	5	10	24	0	at
108	5	11	1	0	the
108	5	12	441	0	gas
108	5	13	2379	0	pump
108	5	14	0	0	.
108	6	0	6923	0	Gas
108	6	1	139	0	prices
108	6	2	122	0	fell
108	6	3	192	0	nearly
108	6	4	67	0	two
108	6	5	39	0	cents
108	6	6	4	0	a
108	6	7	4608	0	gallon
108	6	8	97	0	over
108	6	9	1	1	the
108	6	10	66	1	last
108	6	11	67	1	two
108	6	12	484	1	weeks
108	6	13	0	0	.
108	7	0	322	0	That
108	7	1	397	0	according
108	7	2	3	0	to
108	7	3	1	0	the
108	7	4	6088	0	Lundberg
108	7	5	5156	0	survey
108	7	6	2	0	of
108	7	7	2492	0	ten
108	7	8	477	0	thousand
108	7	9	441	0	gas
108	7	10	3776	0	stations
108	7	11	2457	0	nationwide
108	7	12	0	0	.
5	0	0	3163	0	WASHINGTON
5	0	1	0	0	_
5	0	2	11	0	The
5	0	3	405	0	economy
5	0	4	1352	0	created
